Xenbase	XB-GENE-6468016	btbd19		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	BTB domain containing 19		protein	NCBITaxon:8364	20220314	InterPro		
UniProtKB	Q0V9W6	btbd6		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB/POZ domain-containing protein 6	UniProtKB:Q0V9W6|PTN000723119	protein	NCBITaxon:8364	20220417	GO_Central		
Xenbase	XB-GENE-484022	prmt1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q6VRB0	P	protein arginine methyltransferase 1	3E10|anm1|hcp1|hrmt1l2|ir1b4|prmt1-a|prmt1-b|xPRMT1|xPRMT1b	protein	NCBITaxon:8364	20091214	UniProt		
WB	WBGene00018364	dagl-2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002502099|MGI:MGI:2442032	P		F42G9.6|dagl-1	gene	NCBITaxon:6239	20220106	GO_Central		
WB	WBGene00006788	unc-53		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P		F45E10.1	gene	NCBITaxon:6239	20220805	InterPro		
WB	WBGene00002299	let-23		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P		ZK1067.1|kin-7	gene	NCBITaxon:6239	20220901	GO_Central		
WB	WBGene00006415	tag-30		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P		F38H4.7	gene	NCBITaxon:6239	20220417	GO_Central		
Xenbase	XB-GENE-969035	btbd1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB (POZ) domain containing 1	ns5atp8	gene	NCBITaxon:8364	20220417	GO_Central		
Xenbase	XB-GENE-487596	nr6a1.S		GO:0022008	PMID:12729562	IMP		P	nuclear receptor subfamily 6 group A member 1 S homeolog	gcnf|xEmGCNF|xGCNF	protein	NCBITaxon:8355	20070510	UniProt		
Xenbase	XB-GENE-487592	nr6a1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:P70033	P	nuclear receptor subfamily 6 group A member 1	gcnf|xEmGCNF|xGCNF	protein	NCBITaxon:8364	20070510	UniProt		
UniProtKB	A0A803K7Q6	prdm12		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	PR domain-containing 12	UniProtKB:A0A803K7Q6|PTN008564741	protein	NCBITaxon:8364	20200808	GO_Central		
Xenbase	XB-GENE-6256647	cirbp.L		GO:0022008	PMID:16600183	IMP		P	cold inducible RNA binding protein L homeolog	CIRP2|Xcirp|cirbp-a|cirbp-b|cirbp2|cirp|cirp1|xCIRP2	protein	NCBITaxon:8355	20091201	UniProt		
Xenbase	XB-GENE-864815	zic1.S		GO:0022008	PMID:9435279	IMP		P	Zic family member 1 S homeolog	Zic-r1|Zic-related-1|odd-paired-like|opl	protein	NCBITaxon:8355	20081212	UniProt		
UniProtKB	A0A6I8QP72	hap1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Huntingtin-associated protein 1	UniProtKB:A0A6I8QP72|PTN008561556	protein	NCBITaxon:8364	20220415	GO_Central		
Xenbase	XB-GENE-491452	neurog1		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR032653	P	neurogenin 1	neurod3|neurogenin|neurogenin 1|neurogenin-1|neurogenin1|ngn|ngn1	protein	NCBITaxon:8364	20220314	InterPro		
ZFIN	ZDB-GENE-030826-1	birc5a		GO:0022008	PMID:19323830	IMP	ZFIN:ZDB-MRPHLNO-070725-1	P	baculoviral IAP repeat containing 5a	survivin|survivin 1	protein_coding_gene	NCBITaxon:7955	20090526	ZFIN		
ZFIN	ZDB-GENE-980526-474	bmp2b		GO:0022008	PMID:10529416	IMP	ZFIN:ZDB-GENO-980202-1071	P	bone morphogenetic protein 2b	bmp2-4|cb670|etID309839.20|swirl|swr|zbmp2|zbmp-2	protein_coding_gene	NCBITaxon:7955	20141016	ZFIN		
ZFIN	ZDB-GENE-040426-2398	loxa		GO:0022008	PMID:18467084	IMP	ZFIN:ZDB-MRPHLNO-080921-1	P	lysyl oxidase a	lox|zgc:77447	protein_coding_gene	NCBITaxon:7955	20080922	ZFIN		
ZFIN	ZDB-GENE-040426-2398	loxa		GO:0022008	PMID:18467084	IMP	ZFIN:ZDB-MRPHLNO-080921-2	P	lysyl oxidase a	lox|zgc:77447	protein_coding_gene	NCBITaxon:7955	20080922	ZFIN		
ZFIN	ZDB-GENE-080521-3	kmt2a		GO:0022008	PMID:25284327	IMP	ZFIN:ZDB-MRPHLNO-150624-3	P	lysine (K)-specific methyltransferase 2A	im:7148357|mll	protein_coding_gene	NCBITaxon:7955	20150714	ZFIN		
UniProtKB	P48800	FGF2		GO:0022008	PMID:16916506	IMP		P	Fibroblast growth factor 2		protein	NCBITaxon:9031	20150201	AgBase		
UniProtKB	F1NVL2	TRAK2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Trafficking kinesin protein 2		protein	NCBITaxon:9031	20220415	GO_Central		
UniProtKB	Q5F3A7	BTBD1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain-containing protein	RCJMB04_24e14	protein	NCBITaxon:9031	20220417	GO_Central		
UniProtKB	A0A1D5PKH0	EGFR		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase		protein	NCBITaxon:9031	20220901	GO_Central		
UniProtKB	B0FMV4	LPAR1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002733659|RGD:620563	P	G_PROTEIN_RECEP_F1_2 domain-containing protein		protein	NCBITaxon:9031	20201025	GO_Central		
UniProtKB	F1P258	ERBB4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase		protein	NCBITaxon:9031	20220901	GO_Central		
UniProtKB	E1C6K0	PRDM12		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	PR domain zinc finger protein 12		protein	NCBITaxon:9031	20200808	GO_Central		
UniProtKB	F1P049	HAP1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Huntingtin associated protein 1		protein	NCBITaxon:9031	20220415	GO_Central		
UniProtKB	Q1ZYR0	CLN5		GO:0022008	GO_REF:0000024	ISS	UniProtKB:O75503	P	Ceroid-lipofuscinosis neuronal protein 5		protein	NCBITaxon:9913	20060918	UniProt		
UniProtKB	A0A3Q1MCB0	GRIN2A		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P35436|ensembl:ENSMUSP00000142900	P	Glutamate receptor		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	F1MP98	KAT8		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9D1P2|ensembl:ENSMUSP00000033070	P	Histone acetyltransferase		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	F1MP98	KAT8		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9H7Z6|ensembl:ENSP00000219797	P	Histone acetyltransferase		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	A0A3Q1M062	MESP1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9BRJ9|ensembl:ENSP00000300057	P	BHLH domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	F1MB07	LIG4		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8BTF7|ensembl:ENSMUSP00000093130	P	DNA ligase		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	G3X6X1	RARB		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P22605|ensembl:ENSMUSP00000067694	P	Retinoic acid receptor beta		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	Q2HJ75	RITA1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:P0CJ62	P	RBPJ-interacting and tubulin-associated protein 1	RITA	protein	NCBITaxon:9913	20101217	UniProt		
UniProtKB	Q17QR9	SPOCK1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q62288	P	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1		protein	NCBITaxon:9913	20111104	UniProt		
UniProtKB	A0JN62	CEP120		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q7TSG1|ensembl:ENSMUSP00000062433	P	Centrosomal protein of 120 kDa	CCDC100	protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	A0A1D5PEH0	ERBB3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase		protein	NCBITaxon:9031	20220901	GO_Central		
UniProtKB	A0A1D5NWM4	ERBB2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase		protein	NCBITaxon:9031	20220901	GO_Central		
UniProtKB	A0A3Q2U6F6	TRAK1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Trafficking kinesin protein 1		protein	NCBITaxon:9031	20220415	GO_Central		
UniProtKB	A0A3Q1MIR9	KAT5		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8CHK4|ensembl:ENSMUSP00000109271	P	Histone acetyltransferase		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	A0A3Q2UER7	NAV2		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	Calponin-homology (CH) domain-containing protein		protein	NCBITaxon:9031	20220907	InterPro		
UniProtKB	A0A3Q2UDJ2	NAV3		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	Calponin-homology (CH) domain-containing protein		protein	NCBITaxon:9031	20220907	InterPro		
UniProtKB	A0A1D6UPQ9	DAGLB		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002502099|MGI:MGI:2442032	P	sn-1-specific diacylglycerol lipase		protein	NCBITaxon:9031	20220106	GO_Central		
UniProtKB	A0A1D5NUD1	BTBD6		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain-containing protein		protein	NCBITaxon:9031	20220417	GO_Central		
UniProtKB	E1B969	DCHS1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:E9PVD3|ensembl:ENSMUSP00000077574	P	Dachsous cadherin-related 1		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	P12624	MARCKS		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P26645|ensembl:ENSMUSP00000090245	P	Myristoylated alanine-rich C-kinase substrate	MACS	protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	F1MM55	NUP133		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8R0G9|ensembl:ENSMUSP00000048084	P	Nucleoporin_C domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	E1BLY0	TBX2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q60707|ensembl:ENSMUSP00000000095	P	T-box domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	F6RZR1	XRCC2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9CX47|ensembl:ENSMUSP00000030773	P	RECA_2 domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	F1N6R0	BRINP1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q920P3|ensembl:ENSMUSP00000030036	P	MACPF domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	F1MGF7	CDK5RAP2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8K389|ensembl:ENSMUSP00000119891	P	Cnn_1N domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	A7MBA7	XRCC5		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P27641|ensembl:ENSMUSP00000027379	P	Ku domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	A5PKF6	SMARCE1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:O54941|ensembl:ENSMUSP00000099422	P	HMG box domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	A0A8I3P705	NAV2		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	Calponin-homology (CH) domain-containing protein		protein	NCBITaxon:9615	20221109	InterPro		
UniProtKB	A0A8I3N6J9	CEP120		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q7TSG1|ensembl:ENSMUSP00000062433	P	Centrosomal protein of 120 kDa		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3RWP7	XRCC2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9CX47|ensembl:ENSMUSP00000030773	P	RECA_2 domain-containing protein		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3N1G3	SMARCE1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:O54941|ensembl:ENSMUSP00000099422	P	HMG box domain-containing protein		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3RSG2	SLC1A1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P51906|ensembl:ENSMUSP00000025875	P	Amino acid transporter		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3N980	PRDM6		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q3UZD5|ensembl:ENSMUSP00000089513	P	Histone-lysine N-methyltransferase PRDM6		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	Q5JZQ9	CLN5		GO:0022008	GO_REF:0000024	ISS	UniProtKB:O75503	P	Ceroid-lipofuscinosis neuronal protein 5		protein	NCBITaxon:9615	20060918	UniProt		
UniProtKB	A0A8I3RWY8	KAT8		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9D1P2|ensembl:ENSMUSP00000033070	P	Histone acetyltransferase		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3RWY8	KAT8		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9H7Z6|ensembl:ENSP00000219797	P	Histone acetyltransferase		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3P9P7	MARCKS		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P26645|ensembl:ENSMUSP00000090245	P	MARCKS		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A3S5ZPQ6	CXCR4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	G_PROTEIN_RECEP_F1_2 domain-containing protein		protein	NCBITaxon:9031	20220413	GO_Central		
UniProtKB	F1NW71	SPOCK1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q62288	P	SPARC/osteonectin, cwcv and kazal like domains proteoglycan 1		protein	NCBITaxon:9031	20111104	UniProt		
UniProtKB	E1B828	LEMD2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q6DVA0|ensembl:ENSMUSP00000058221	P	LEM domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	E1BP55	NAV3		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	Calponin-homology (CH) domain-containing protein		protein	NCBITaxon:9913	20220907	InterPro		
UniProtKB	P17694	NDUFS2		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q91WD5	P	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial		protein	NCBITaxon:9913	20201209	UniProt		
UniProtKB	Q0VCV7	VXN		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q8BG31	P	Vexin		protein	NCBITaxon:9913	20180321	UniProt		
UniProtKB	A0A8I3PDH0	ROGDI		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9GZN7|ensembl:ENSP00000322832	P	Protein rogdi homolog		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3NNR4	CDK5RAP2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8K389|ensembl:ENSMUSP00000119891	P	Cnn_1N domain-containing protein		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3MKP8	NUP133		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8R0G9|ensembl:ENSMUSP00000048084	P	Nucleoporin_C domain-containing protein		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3PWA7	LEMD2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q6DVA0|ensembl:ENSMUSP00000058221	P	LEM domain-containing protein		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3MI31	MESP1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9BRJ9|ensembl:ENSP00000300057	P	BHLH domain-containing protein		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3PV38	LIG4		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8BTF7|ensembl:ENSMUSP00000093130	P	DNA ligase		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8P0SB92	NAV3		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	Calponin-homology (CH) domain-containing protein		protein	NCBITaxon:9615	20221109	InterPro		
UniProtKB	Q863A2	TBX2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q60707|ensembl:ENSMUSP00000000095	P	T-box transcription factor TBX2		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3NRD6	GRIN2A		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P35436|ensembl:ENSMUSP00000142900	P	Glutamate receptor		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3MFE0	WDR62		GO:0022008	GO_REF:0000107	IEA	UniProtKB:O43379|ensembl:ENSP00000384792	P	ANAPC4_WD40 domain-containing protein		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3PPE1	XRCC5		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P27641|ensembl:ENSMUSP00000027379	P	X-ray repair cross complementing 5		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8P0PA13	NAV1		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	AAA domain-containing protein		protein	NCBITaxon:9615	20221109	InterPro		
UniProtKB	A0A8I3P9F9	RARB		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P22605|ensembl:ENSMUSP00000067694	P	Retinoic acid receptor beta		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3NAQ5	HAP1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:O35668|ensembl:ENSMUSP00000133356	P	HAP1 N-terminal domain-containing protein		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A6H738	CHAC1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8R3J5|ensembl:ENSMUSP00000028780	P	Gamma-glutamylcyclotransferase		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	Q0VC65	ETV6		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P97360|ensembl:ENSMUSP00000079818	P	Transcription factor ETV6		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	A0A3Q1LR24	NAV2		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	Calponin-homology (CH) domain-containing protein		protein	NCBITaxon:9913	20220907	InterPro		
